Code,Date,Time,Price,MatchItems,BSFlag,AccVolume,AccTurover,High,Low,Open,Close,PreClose,IOPV,NAV,ChangePCT1,ChangePCT2,PE1,PE2,TradingPhaseCode,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5
000001.SZ1,20130104,110737510,16.0300,8450,S,26527765,431176759.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0400,16.0500,16.0600,16.0700,16.0800,51700,17817,4300,12500,98490,16.0300,16.0200,16.0100,16.0000,15.9800,47100,46110,102300,609800,23400
000001.SZ1,20130104,110742420,16.0400,8451,B,26529565,431205631.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0400,16.0500,16.0600,16.0700,16.0800,49900,17817,4300,12500,98490,16.0300,16.0200,16.0100,16.0000,15.9800,47100,47110,102300,609800,23400
000001.SZ1,20130104,110743390,16.0400,8451,B,26529565,431205631.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0400,16.0500,16.0600,16.0700,16.0800,49900,17817,4300,12500,98490,16.0300,16.0200,16.0100,16.0000,15.9800,47600,47110,102300,609800,23400
000001.SZ1,20130104,110749740,16.0300,8456,S,26550065,431534246.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0400,16.0500,16.0600,16.0700,16.0800,49900,17817,4300,12500,98490,16.0300,16.0200,16.0100,16.0000,15.9800,28200,47110,102300,609800,23400
000001.SZ1,20130104,110754660,16.0400,8457,B,26550165,431535850.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0400,16.0500,16.0600,16.0700,16.0800,49800,16317,4300,12500,98490,16.0300,16.0200,16.0100,16.0000,15.9800,28700,47410,102300,589800,23400
000001.SZ1,20130104,110755930,16.0400,8457,B,26550165,431535850.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0400,16.0500,16.0600,16.0700,16.0800,51300,16317,4300,12500,98490,16.0300,16.0200,16.0100,16.0000,15.9800,28700,47410,102300,589800,23400
000001.SZ1,20130104,110800210,16.0400,8457,B,26550165,431535850.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0400,16.0500,16.0600,16.0700,16.0800,53400,16317,2200,12500,98490,16.0300,16.0200,16.0100,16.0000,15.9800,28700,47410,102300,589800,23400
000001.SZ1,20130104,110804120,16.0300,8462,S,26552510,431573440.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0400,16.0500,16.0600,16.0700,16.0800,53400,16317,2200,12500,98490,16.0300,16.0200,16.0100,16.0000,15.9800,26355,46410,102300,589800,23400
000001.SZ1,20130104,110806200,16.0300,8463,S,26557910,431660002.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0400,16.0500,16.0600,16.0700,16.0800,53400,16317,2200,12500,98490,16.0300,16.0200,16.0100,16.0000,15.9800,25955,46410,102300,589800,23400
000001.SZ1,20130104,110809960,16.0300,8463,S,26557910,431660002.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0400,16.0500,16.0600,16.0700,16.0800,58400,16317,2200,12500,98490,16.0300,16.0200,16.0100,16.0000,15.9900,26455,46410,102300,589800,900
000001.SZ1,20130104,110810910,16.0300,8464,S,26559910,431692062.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0400,16.0500,16.0600,16.0700,16.0800,58300,16317,2200,12500,98490,16.0300,16.0200,16.0100,16.0000,15.9900,24455,46410,102300,589800,900
000001.SZ1,20130104,110815770,16.0300,8469,S,26565910,431788245.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0400,16.0500,16.0600,16.0700,16.0800,58000,16317,2200,12500,98490,16.0300,16.0200,16.0100,16.0000,15.9900,18755,46410,102300,590800,900
000001.SZ1,20130104,110817890,16.0400,8471,B,26567210,431809097.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0400,16.0500,16.0600,16.0700,16.0800,57000,16317,2200,12500,98490,16.0300,16.0200,16.0100,16.0000,15.9900,18755,46410,102300,590800,900
000001.SZ1,20130104,110819210,16.0400,8471,B,26567210,431809097.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0400,16.0500,16.0600,16.0700,16.0800,57400,16317,2200,12500,98490,16.0300,16.0200,16.0100,16.0000,15.9900,18755,46410,102300,590800,900
000001.SZ1,20130104,110824600,16.0400,8471,B,26567210,431809097.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0400,16.0500,16.0600,16.0700,16.0800,57400,16317,2200,12500,18590,16.0300,16.0200,16.0100,16.0000,15.9900,19755,46410,102300,590800,900
000001.SZ1,20130104,110826170,16.0300,8484,S,26582510,432054356.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0400,16.0500,16.0600,16.0700,16.0800,57400,16317,2200,12500,18590,16.0300,16.0200,16.0100,16.0000,15.9900,4555,46410,102300,590800,900
000001.SZ1,20130104,110830690,16.0400,8485,B,26583610,432072000.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0400,16.0500,16.0600,16.0700,16.0800,56300,16317,2200,12500,18590,16.0300,16.0200,16.0100,16.0000,15.9900,5255,46410,102300,590800,900
000001.SZ1,20130104,110833810,16.0300,8487,S,26584810,432091238.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0400,16.0500,16.0600,16.0700,16.0800,56100,16317,2200,12500,18590,16.0300,16.0200,16.0100,16.0000,15.9900,4255,45810,102300,590800,900
000001.SZ1,20130104,110836780,16.0400,8495,B,26597065,432287766.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0400,16.0500,16.0600,16.0700,16.0800,48245,16317,2200,3300,18590,16.0200,16.0100,16.0000,15.9900,15.9800,45810,102300,590800,900,23800
000001.SZ1,20130104,110839950,16.0400,8495,B,26597065,432287766.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0300,16.0400,16.0500,16.0600,16.0700,2000,48245,17817,2200,3300,16.0200,16.0100,16.0000,15.9900,15.9800,45810,102500,590800,900,23800
000001.SZ1,20130104,110843280,16.0400,8495,B,26597065,432287766.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0300,16.0400,16.0500,16.0600,16.0700,2000,48145,17817,2200,3300,16.0200,16.0100,16.0000,15.9900,15.9800,45810,103500,590800,900,23800
000001.SZ1,20130104,110844800,16.0400,8495,B,26597065,432287766.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0300,16.0400,16.0500,16.0600,16.0700,2000,48245,17117,2200,3300,16.0200,16.0100,16.0000,15.9900,15.9800,45810,103500,590800,900,23800
000001.SZ1,20130104,110846890,16.0400,8495,B,26597065,432287766.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0300,16.0400,16.0500,16.0600,16.0700,2800,48245,17117,2200,3300,16.0200,16.0100,16.0000,15.9900,15.9800,45810,103500,590800,900,23800
000001.SZ1,20130104,110848030,16.0200,8496,S,26597066,432287782.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0300,16.0400,16.0500,16.0600,16.0700,2800,48245,17117,2200,3300,16.0200,16.0100,16.0000,15.9900,15.9800,45809,103500,590800,900,23800
000001.SZ1,20130104,110854670,16.0200,8499,S,26598466,432310220.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0300,16.0400,16.0500,16.0600,16.0700,1800,48245,15617,2200,3300,16.0200,16.0100,16.0000,15.9900,15.9800,45609,103500,590800,900,23800
000001.SZ1,20130104,110857890,16.0300,8502,B,26600366,432340662.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0300,16.0400,16.0500,16.0600,16.0700,1400,48245,15617,2200,3300,16.0200,16.0100,16.0000,15.9900,15.9800,44609,103500,590800,900,23800
000001.SZ1,20130104,110900740,16.0400,8506,B,26603466,432390372.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0300,16.0400,16.0500,16.0600,16.0700,2100,44445,15617,2200,3300,16.0200,16.0100,16.0000,15.9900,15.9800,44609,103500,590800,900,23800
000001.SZ1,20130104,110905120,16.0200,8508,S,26606866,432444850.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0400,16.0500,16.0600,16.0700,16.0800,44445,15617,2200,3300,18590,16.0200,16.0100,16.0000,15.9900,15.9800,42209,103500,590800,900,23800
000001.SZ1,20130104,110909430,16.0200,8510,S,26608566,432472084.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0400,16.0500,16.0600,16.0700,16.0800,45545,15617,2200,3300,18590,16.0200,16.0100,16.0000,15.9900,15.9800,40509,103500,590800,900,23800
000001.SZ1,20130104,110911750,16.0200,8548,S,26651375,433157893.0000,16.4500,16.0200,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0200,16.0400,16.0500,16.0600,16.0700,57191,45545,15617,2200,3300,16.0100,16.0000,15.9900,15.9800,15.9700,103500,590500,900,23800,1900
000001.SZ1,20130104,110915970,16.0200,8552,B,26653175,433186718.0000,16.4500,16.0100,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0200,16.0400,16.0500,16.0600,16.0700,56691,44445,15617,2200,3300,16.0100,16.0000,15.9900,15.9800,15.9700,102400,589900,900,23800,1900
000001.SZ1,20130104,110918500,16.0200,8556,B,26670866,433469984.0000,16.4500,16.0100,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0200,16.0400,16.0500,16.0600,16.0700,53391,44445,15617,2200,3300,16.0100,16.0000,15.9900,15.9800,15.9700,88009,588900,900,23800,1900
000001.SZ1,20130104,110920370,16.0200,8557,B,26673866,433518044.0000,16.4500,16.0100,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0200,16.0300,16.0400,16.0500,16.0600,50391,2100,44445,15617,2200,16.0100,16.0000,15.9900,15.9800,15.9700,90009,588900,900,23800,1900
000001.SZ1,20130104,110924730,16.0100,8558,S,26674166,433522847.0000,16.4500,16.0100,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0200,16.0300,16.0400,16.0500,16.0600,50391,2100,42845,15617,2200,16.0100,16.0000,15.9900,15.9800,15.9700,89709,588700,900,23800,1900
000001.SZ1,20130104,110926300,16.0200,8559,B,26675166,433538867.0000,16.4500,16.0100,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0200,16.0300,16.0400,16.0500,16.0600,49391,3600,42845,15617,2200,16.0100,16.0000,15.9900,15.9800,15.9700,89709,588700,900,23800,1900
000001.SZ1,20130104,110929790,16.0200,8559,B,26675166,433538867.0000,16.4500,16.0100,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0200,16.0300,16.0400,16.0500,16.0600,49391,4500,42845,15617,2200,16.0100,16.0000,15.9900,15.9800,15.9700,89709,588700,900,23800,1900
000001.SZ1,20130104,110932580,16.0200,8559,B,26675166,433538867.0000,16.4500,16.0100,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0200,16.0300,16.0400,16.0500,16.0600,51491,4500,42845,15617,2200,16.0100,16.0000,15.9900,15.9800,15.9700,89809,588700,900,23800,1900
000001.SZ1,20130104,110934690,16.0100,8561,S,26679066,433601306.0000,16.4500,16.0100,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0200,16.0300,16.0400,16.0500,16.0600,51491,4500,42845,15617,2200,16.0100,16.0000,15.9900,15.9800,15.9700,85909,588700,900,23800,1900
000001.SZ1,20130104,110937960,16.0200,8563,B,26679266,433604509.0000,16.4500,16.0100,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0200,16.0300,16.0400,16.0500,16.0600,51391,4500,42845,16917,2200,16.0100,16.0000,15.9900,15.9800,15.9700,85809,588700,900,23800,1900
000001.SZ1,20130104,110943140,16.0100,8564,S,26680266,433620519.0000,16.4500,16.0100,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0200,16.0300,16.0400,16.0500,16.0600,2400,4500,43445,16917,2200,16.0100,16.0000,15.9900,15.9800,15.9700,84809,588700,900,23800,1900
000001.SZ1,20130104,110945960,16.0200,8566,B,26680666,433626927.0000,16.4500,16.0100,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0200,16.0300,16.0400,16.0500,16.0600,2000,4500,47445,16917,2200,16.0100,16.0000,15.9900,15.9800,15.9700,84809,585000,900,23800,2000
000001.SZ1,20130104,110947250,16.0200,8566,B,26680666,433626927.0000,16.4500,16.0100,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0200,16.0300,16.0400,16.0500,16.0600,2000,4500,47445,16917,2200,16.0100,16.0000,15.9900,15.9800,15.9700,85309,585000,900,23800,2000
000001.SZ1,20130104,110950350,16.0100,8586,S,26729757,434412874.0000,16.4500,16.0100,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0200,16.0300,16.0400,16.0500,16.0600,2000,4500,47445,16917,2200,16.0100,16.0000,15.9900,15.9800,15.9700,36218,585000,900,23800,2000
000001.SZ1,20130104,110954690,16.0100,8621,S,26766275,434997527.0000,16.4500,16.0100,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,13482,2000,3000,47445,16917,16.0000,15.9900,15.9800,15.9700,15.9600,585000,900,23800,2000,13900
000001.SZ1,20130104,110958410,16.0100,8621,B,26766275,434997527.0000,16.4500,16.0100,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,51382,4400,3000,47445,12800,16.0000,15.9900,15.9800,15.9700,15.9600,585000,900,24100,2000,13900
000001.SZ1,20130104,111000610,16.0100,8623,B,26766675,435003931.0000,16.4500,16.0100,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,67082,4900,3000,47445,12800,16.0000,15.9900,15.9800,15.9700,15.9600,585000,900,24100,2000,13900
000001.SZ1,20130104,111004280,16.0100,8623,B,26766675,435003931.0000,16.4500,16.0100,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,70082,4900,3000,47445,12800,16.0000,15.9900,15.9800,15.9700,15.9600,585000,900,24100,2000,13900
000001.SZ1,20130104,111007370,16.0100,8626,B,26771275,435077577.0000,16.4500,16.0100,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,65582,4900,2100,47445,12800,16.0000,15.9900,15.9800,15.9700,15.9600,585000,900,24100,2000,13900
000001.SZ1,20130104,111009560,16.0100,8630,B,26772475,435096780.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,67682,3400,2100,47445,12800,16.0000,15.9900,15.9800,15.9700,15.9600,586100,900,24100,2000,13900
000001.SZ1,20130104,111011530,16.0100,8632,B,26782475,435256880.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,59182,3400,2100,47445,14800,16.0000,15.9900,15.9800,15.9700,15.9600,586100,900,24100,2000,13900
000001.SZ1,20130104,111016090,16.0100,8633,B,26782675,435260082.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,58982,12600,2100,47445,14800,16.0000,15.9800,15.9700,15.9600,15.9500,586100,24100,2000,13900,146000
000001.SZ1,20130104,111018960,16.0100,8643,B,26799875,435535374.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,49782,14100,2100,47445,14800,16.0000,15.9800,15.9700,15.9600,15.9500,578100,24100,2000,13900,146100
000001.SZ1,20130104,111020680,16.0000,8644,S,26801375,435559374.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,49782,14100,2100,47445,14800,16.0000,15.9800,15.9700,15.9600,15.9500,576600,24100,2000,13900,146100
000001.SZ1,20130104,111023720,16.0100,8645,B,26813675,435756297.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,27482,14100,2100,47445,14800,16.0000,15.9800,15.9700,15.9600,15.9500,576600,24100,2300,13900,146100
000001.SZ1,20130104,111027250,16.0000,8652,S,26820404,435863961.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,27982,14100,2100,47445,14800,16.0000,15.9800,15.9700,15.9600,15.9500,569871,24100,2300,23900,146000
000001.SZ1,20130104,111029480,16.0000,8652,S,26820404,435863961.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,77381,14100,2100,47445,14800,16.0000,15.9800,15.9700,15.9600,15.9500,569371,24100,1400,23900,146000
000001.SZ1,20130104,111033080,16.0100,8653,B,26820504,435865562.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,77281,14100,2100,47445,14800,16.0000,15.9800,15.9700,15.9600,15.9500,569871,24100,1400,23900,148000
000001.SZ1,20130104,111035680,16.0100,8655,B,26825704,435948812.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,72181,14100,2100,47145,14800,16.0000,15.9800,15.9700,15.9600,15.9500,569671,24100,1400,23900,148000
000001.SZ1,20130104,111039690,16.0000,8657,S,26825904,435952012.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,70681,13200,2100,47145,14800,16.0000,15.9800,15.9700,15.9600,15.9500,569471,24100,2100,24100,148000
000001.SZ1,20130104,111040840,16.0000,8659,S,26827404,435976012.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,70681,14700,7200,47145,14800,16.0000,15.9800,15.9700,15.9600,15.9500,567971,24100,2100,24100,148000
000001.SZ1,20130104,111045980,16.0000,8660,S,26827804,435982412.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,70681,14700,7200,47145,14800,16.0000,15.9800,15.9700,15.9600,15.9500,567571,24100,2100,24100,148000
000001.SZ1,20130104,111048160,16.0000,8708,S,27238866,442559411.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,69981,14700,7200,47145,14800,16.0000,15.9800,15.9700,15.9600,15.9500,157509,24100,2100,24100,149000
000001.SZ1,20130104,111050890,16.0000,8717,S,27324966,443937021.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,69481,14700,7200,47145,14800,16.0000,15.9800,15.9700,15.9600,15.9500,72409,24800,1400,24100,149000
000001.SZ1,20130104,111054430,16.0000,8731,S,27365666,444588221.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,69581,14700,7200,47145,14800,16.0000,15.9800,15.9700,15.9600,15.9500,31709,26000,1400,24100,149000
000001.SZ1,20130104,111056840,16.0000,8733,S,27365966,444593021.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,69581,14700,7200,47145,14800,16.0000,15.9800,15.9700,15.9600,15.9500,31409,26000,1400,24100,149000
000001.SZ1,20130104,111102740,16.0000,8741,S,27374866,444735445.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,67781,14700,5100,47145,14800,16.0000,15.9800,15.9700,15.9600,15.9500,24909,26000,1400,24700,149200
000001.SZ1,20130104,111106670,16.0000,8747,S,27377326,444774822.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,68181,14700,5100,47145,14800,16.0000,15.9800,15.9700,15.9600,15.9500,24149,26000,1400,24700,149200
000001.SZ1,20130104,111110260,16.0000,8775,S,27401775,445166006.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0000,16.0100,16.0200,16.0300,16.0400,12468,68081,14700,5100,47145,15.9800,15.9700,15.9600,15.9500,15.9400,26000,1400,24700,149200,300
000001.SZ1,20130104,111112280,16.0000,8776,B,27403875,445199606.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0000,16.0100,16.0200,16.0300,16.0400,23068,68081,14700,5100,47145,15.9800,15.9700,15.9600,15.9500,15.9400,26000,1400,24700,150100,300
000001.SZ1,20130104,111115320,16.0000,8778,B,27404775,445214006.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0000,16.0100,16.0200,16.0300,16.0400,22168,68081,14700,5100,47145,15.9800,15.9700,15.9600,15.9500,15.9400,25000,1400,24700,151000,300
000001.SZ1,20130104,111117700,16.0000,8778,B,27404775,445214006.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0000,16.0100,16.0200,16.0300,16.0400,24495,68081,14700,5100,47145,15.9800,15.9700,15.9600,15.9500,15.9400,25000,21400,25300,151000,300
000001.SZ1,20130104,111122040,16.0000,8778,B,27404775,445214006.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0000,16.0100,16.0200,16.0300,16.0400,43495,68081,14700,5100,47145,15.9800,15.9700,15.9600,15.9500,15.9400,24300,21400,27300,151000,300
000001.SZ1,20130104,111123680,16.0000,8778,B,27404775,445214006.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0000,16.0100,16.0200,16.0300,16.0400,46595,68081,14700,5100,47145,15.9800,15.9700,15.9600,15.9500,15.9400,24300,21400,27300,151000,300
000001.SZ1,20130104,111127350,16.0000,8778,B,27404775,445214006.0000,16.4500,16.0000,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0000,16.0100,16.0200,16.0300,16.0400,46595,68081,5500,5100,47145,15.9800,15.9700,15.9600,15.9500,15.9400,24300,21400,27300,151000,1500
000001.SZ1,20130104,111130290,15.9800,8793,S,27424375,445527314.0000,16.4500,15.9800,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0000,16.0100,16.0200,16.0300,16.0400,41595,68081,5500,5100,47145,15.9800,15.9700,15.9600,15.9500,15.9400,9700,21400,27700,150800,1500
000001.SZ1,20130104,111132120,16.0000,8797,B,27427475,445576902.0000,16.4500,15.9800,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0000,16.0100,16.0200,16.0300,16.0400,29095,68081,5500,5100,47145,15.9800,15.9700,15.9600,15.9500,15.9400,9100,21400,27700,150800,1500
000001.SZ1,20130104,111135980,16.0000,8821,B,27479070,446402102.0000,16.4500,15.9800,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,68081,5500,5100,47145,14800,16.0000,15.9700,15.9600,15.9500,15.9400,108405,21400,28100,150800,1500
000001.SZ1,20130104,111138470,16.0000,8823,S,27482170,446451702.0000,16.4500,15.9800,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,68081,5500,5100,47145,14800,16.0000,15.9700,15.9600,15.9500,15.9400,104405,21400,28100,150800,1500
000001.SZ1,20130104,111142350,16.0100,8825,B,27483670,446475711.0000,16.4500,15.9800,16.3200,0.0000,16.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,16.0100,16.0200,16.0300,16.0400,16.0500,67181,7600,5100,47145,14800,16.0000,15.9700,15.9600,15.9500,15.9400,103805,21400,28100,150800,1500
