Code,Date,Time,Price,MatchItems,BSFlag,AccVolume,AccTurover,High,Low,Open,Close,PreClose,IOPV,NAV,ChangePCT1,ChangePCT2,PE1,PE2,TradingPhaseCode,AskPrice1,AskPrice2,AskPrice3,AskPrice4,AskPrice5,AskVolume1,AskVolume2,AskVolume3,AskVolume4,AskVolume5,BidPrice1,BidPrice2,BidPrice3,BidPrice4,BidPrice5,BidVolume1,BidVolume2,BidVolume3,BidVolume4,BidVolume5
000004.SZ1,20130104,142254720,8.1300,437,S,713693,5832666.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,11800,3800,7300,35401,16300,8.1400,8.1300,8.1200,8.1100,8.1000,14600,20100,44100,36200,11000
000004.SZ1,20130104,142303020,8.1300,437,S,713693,5832666.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,11800,3800,7300,35401,16300,8.1400,8.1300,8.1200,8.1100,8.1000,15300,20100,44100,36200,11000
000004.SZ1,20130104,142303260,8.1400,441,S,723093,5909182.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,11800,3800,7300,35401,16300,8.1400,8.1300,8.1200,8.1100,8.1000,5900,20100,44100,36200,11000
000004.SZ1,20130104,142305450,8.1400,441,S,723093,5909182.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,11800,3800,7300,35401,16300,8.1400,8.1300,8.1200,8.1100,8.1000,5900,20100,44100,36200,11000
000004.SZ1,20130104,142328010,8.1400,441,S,723093,5909182.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,11800,3800,7300,35401,16300,8.1400,8.1300,8.1200,8.1100,8.1000,5900,20100,44100,36200,11000
000004.SZ1,20130104,142334770,8.1400,441,S,723093,5909182.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,11800,3800,7300,35401,16300,8.1400,8.1300,8.1200,8.1100,8.1000,12100,20100,44100,36200,11000
000004.SZ1,20130104,142344590,8.1400,441,S,723093,5909182.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,11800,3800,7300,35401,16300,8.1400,8.1300,8.1200,8.1100,8.1000,13600,20100,44100,36200,11000
000004.SZ1,20130104,142350870,8.1400,441,S,723093,5909182.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1700,8.1800,8.1900,8.2000,10000,11800,3800,7300,35401,8.1400,8.1300,8.1200,8.1100,8.1000,13600,20100,44100,36200,11000
000004.SZ1,20130104,142350990,8.1400,441,S,723093,5909182.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1700,8.1800,8.1900,8.2000,10000,11800,3800,7300,35401,8.1400,8.1300,8.1200,8.1100,8.1000,13600,20100,44100,36200,11000
000004.SZ1,20130104,142357760,8.1400,441,S,723093,5909182.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1700,8.1800,8.1900,8.2000,10000,11800,3800,7300,35401,8.1400,8.1300,8.1200,8.1100,8.1000,18600,20300,44100,36200,11000
000004.SZ1,20130104,142358280,8.1600,442,B,724093,5917342.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1700,8.1800,8.1900,8.2000,9000,11800,3800,7300,35401,8.1400,8.1300,8.1200,8.1100,8.1000,18600,20300,44100,36200,11000
000004.SZ1,20130104,142412960,8.1600,443,B,733093,5990782.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,11800,3800,7300,35401,16300,8.1600,8.1400,8.1300,8.1200,8.1100,2600,18600,20300,44100,36200
000004.SZ1,20130104,142415980,8.1600,443,S,733093,5990782.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,11800,3800,8200,35401,16300,8.1600,8.1400,8.1300,8.1200,8.1100,2600,18600,20300,44100,36200
000004.SZ1,20130104,142432620,8.1600,443,S,733093,5990782.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,11800,3800,8200,32901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,2600,18600,20300,44100,36200
000004.SZ1,20130104,142448280,8.1600,443,S,733093,5990782.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,11800,3800,8200,32901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,2600,18600,21300,44100,36200
000004.SZ1,20130104,142452330,8.1600,443,S,733093,5990782.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,11800,3800,8200,32901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,2600,26800,21300,44100,36200
000004.SZ1,20130104,142455400,8.1600,443,S,733093,5990782.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,11800,3800,8200,32901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,2600,28600,21300,44100,36200
000004.SZ1,20130104,142456790,8.1600,443,S,733093,5990782.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,11800,3800,10700,32901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,2600,28600,21300,44100,36200
000004.SZ1,20130104,142513360,8.1600,443,S,733093,5990782.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,11800,3800,10700,32901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,2600,28000,21300,44100,36200
000004.SZ1,20130104,142522910,8.1600,443,S,733093,5990782.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,11800,3800,10700,32901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,2600,28000,19000,44100,36200
000004.SZ1,20130104,142544970,8.1600,444,S,734393,6001390.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,11800,3800,10700,32901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,1300,28000,19000,44100,36200
000004.SZ1,20130104,142558240,8.1600,445,S,735093,6007102.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,11800,3800,10700,32901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,600,28000,19000,44100,36200
000004.SZ1,20130104,142618280,8.1700,446,B,735493,6010370.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,11400,3800,10700,32901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,600,28000,19000,44100,36200
000004.SZ1,20130104,142716270,8.1700,447,B,745993,6096155.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,900,3800,10700,32901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,600,28000,19000,44100,36200
000004.SZ1,20130104,142742740,8.1700,447,B,745993,6096155.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,900,3800,10700,32901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,600,28000,19000,44100,36200
000004.SZ1,20130104,142800480,8.1700,447,B,745993,6096155.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,1000,3800,10700,32901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,600,28000,19000,44100,36200
000004.SZ1,20130104,142807060,8.1700,447,B,745993,6096155.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,1100,3800,10700,32901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,600,28000,19000,44100,36200
000004.SZ1,20130104,142819550,8.1700,447,B,745993,6096155.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,1000,3800,10700,32901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,600,28000,19000,44100,36200
000004.SZ1,20130104,142824270,8.1700,447,B,745993,6096155.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,900,3800,10700,32901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,600,28000,19000,44100,36200
000004.SZ1,20130104,142827590,8.1600,448,S,746093,6096971.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,900,3800,10700,32901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,500,28000,19000,44100,36200
000004.SZ1,20130104,142830770,8.1600,449,S,746193,6097787.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,900,3800,10700,32901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,400,28000,19000,44100,36200
000004.SZ1,20130104,142838590,8.1600,449,S,746193,6097787.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,900,4900,10700,32901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,400,28000,19000,44100,36200
000004.SZ1,20130104,142843510,8.1400,457,S,771193,6301295.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,900,4900,10700,32901,16300,8.1400,8.1300,8.1200,8.1100,8.1000,3400,19000,44100,36200,11000
000004.SZ1,20130104,142900330,8.1400,457,S,771193,6301295.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,900,4900,10700,32901,16300,8.1400,8.1300,8.1200,8.1100,8.1000,3400,18500,44100,36200,11000
000004.SZ1,20130104,142903030,8.1400,457,S,771193,6301295.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,900,4900,10700,32901,16300,8.1400,8.1300,8.1200,8.1100,8.1000,3400,18000,44100,36200,11000
000004.SZ1,20130104,142911560,8.1400,457,S,771193,6301295.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,900,4900,10700,32901,16300,8.1400,8.1300,8.1200,8.1100,8.1000,4200,18000,46300,36200,11000
000004.SZ1,20130104,142918140,8.1400,457,S,771193,6301295.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,900,4900,10700,32901,16300,8.1400,8.1300,8.1200,8.1100,8.1000,4200,18000,46300,36200,11000
000004.SZ1,20130104,142920070,8.1400,457,S,771193,6301295.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,900,4900,10700,32901,16300,8.1400,8.1300,8.1200,8.1100,8.1000,3400,18000,46300,36200,11000
000004.SZ1,20130104,142935600,8.1400,457,S,771193,6301295.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,900,4900,10700,32901,16300,8.1400,8.1300,8.1200,8.1100,8.1000,3400,18000,46300,36200,10500
000004.SZ1,20130104,142941080,8.1400,457,S,771193,6301295.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,900,4900,10700,32901,16300,8.1400,8.1300,8.1200,8.1100,8.1000,4000,18000,46300,36200,10500
000004.SZ1,20130104,142946530,8.1400,457,S,771193,6301295.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,900,4900,10700,32901,16300,8.1400,8.1300,8.1200,8.1100,8.1000,4000,18000,46300,36200,10500
000004.SZ1,20130104,142946780,8.1400,457,S,771193,6301295.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,7800,4900,10700,32901,16300,8.1400,8.1300,8.1200,8.1100,8.1000,4000,18000,46300,36200,10500
000004.SZ1,20130104,142952330,8.1400,457,S,771193,6301295.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,7800,4900,10700,32901,16300,8.1400,8.1300,8.1200,8.1100,8.1000,4000,18000,46300,36200,10500
000004.SZ1,20130104,142957870,8.1400,457,S,771193,6301295.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,7800,11100,10700,32901,16300,8.1400,8.1300,8.1200,8.1100,8.1000,4000,18000,46300,36200,10500
000004.SZ1,20130104,142958430,8.1400,457,S,771193,6301295.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,7800,11300,10700,32901,16300,8.1400,8.1300,8.1200,8.1100,8.1000,4000,18000,46300,36200,10500
000004.SZ1,20130104,143019580,8.1400,457,S,771193,6301295.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,7800,11800,10700,32901,16300,8.1400,8.1300,8.1200,8.1100,8.1000,4000,18000,46300,36200,10500
000004.SZ1,20130104,143023950,8.1400,457,S,771193,6301295.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,7800,11800,10700,32901,16300,8.1400,8.1300,8.1200,8.1100,8.1000,4000,28000,46300,36200,10500
000004.SZ1,20130104,143039880,8.1400,457,S,771193,6301295.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,8900,11800,10700,30901,16300,8.1400,8.1300,8.1200,8.1100,8.1000,4000,28000,46300,36200,10500
000004.SZ1,20130104,143042230,8.1400,458,S,771293,6302109.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,8900,11800,10700,30901,16300,8.1400,8.1300,8.1200,8.1100,8.1000,3900,28000,46300,36200,10500
000004.SZ1,20130104,143045950,8.1400,458,S,771293,6302109.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1700,8.1800,8.1900,8.2000,1000,8900,11800,10700,30901,8.1400,8.1300,8.1200,8.1100,8.1000,3900,28000,46300,36200,10500
000004.SZ1,20130104,143055390,8.1400,458,S,771293,6302109.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1700,8.1800,8.1900,8.2000,1000,8900,11800,10700,30901,8.1400,8.1300,8.1200,8.1100,8.1000,5100,28000,46300,36200,10500
000004.SZ1,20130104,143109590,8.1400,458,S,771293,6302109.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1700,8.1800,8.1900,8.2000,1000,8900,11800,12700,30901,8.1400,8.1300,8.1200,8.1100,8.1000,5100,28000,46300,36200,10500
000004.SZ1,20130104,143115080,8.1400,458,S,771293,6302109.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1700,8.1800,8.1900,8.2000,1000,8900,11800,12700,30901,8.1400,8.1300,8.1200,8.1100,8.1000,5100,28000,46300,36200,10500
000004.SZ1,20130104,143116250,8.1400,458,S,771293,6302109.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1700,8.1800,8.1900,8.2000,1000,8900,11800,12700,30901,8.1400,8.1300,8.1200,8.1100,8.1000,5100,28000,46300,36200,10500
000004.SZ1,20130104,143123330,8.1400,458,S,771293,6302109.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1700,8.1800,8.1900,8.2000,1000,8900,11800,12700,30901,8.1400,8.1300,8.1200,8.1100,8.1000,6400,28000,46300,36200,10500
000004.SZ1,20130104,143129570,8.1600,459,B,772293,6310269.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,8900,11800,12700,30901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,1900,6400,27000,46300,36200
000004.SZ1,20130104,143133500,8.1600,459,S,772293,6310269.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,8900,11800,12700,30901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,1900,6600,27000,46300,36200
000004.SZ1,20130104,143206440,8.1600,459,S,772293,6310269.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,8900,11800,12700,30901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,3200,6600,27000,46300,36200
000004.SZ1,20130104,143217940,8.1600,460,S,773093,6316797.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,8900,11800,12700,30901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,2400,6600,27000,46300,36200
000004.SZ1,20130104,143226450,8.1600,461,S,774093,6324957.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,8900,11800,12700,30901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,1400,6600,27000,46300,36200
000004.SZ1,20130104,143231190,8.1700,464,B,782993,6397670.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1800,8.1900,8.2000,8.2100,8.2200,11800,12700,30901,16300,18300,8.1700,8.1600,8.1400,8.1300,8.1200,11100,1400,6600,27000,46300
000004.SZ1,20130104,143240470,8.1700,465,S,785393,6417278.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1800,8.1900,8.2000,8.2100,8.2200,11800,12700,30901,16300,18300,8.1700,8.1600,8.1400,8.1300,8.1200,8700,1400,6600,27000,46300
000004.SZ1,20130104,143248720,8.1700,465,S,785393,6417278.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1800,8.1900,8.2000,8.2100,8.2200,11800,12700,30901,16300,18300,8.1700,8.1600,8.1400,8.1300,8.1200,8700,1400,5300,27000,46300
000004.SZ1,20130104,143252470,8.1700,465,S,785393,6417278.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1800,8.1900,8.2000,8.2100,8.2200,11800,11400,30901,16300,18300,8.1700,8.1600,8.1400,8.1300,8.1200,8700,1400,5300,27000,46300
000004.SZ1,20130104,143259040,8.1700,465,S,785393,6417278.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1800,8.1900,8.2000,8.2100,8.2200,11800,11400,30901,16300,18300,8.1700,8.1600,8.1400,8.1300,8.1200,8700,1400,3500,27000,46300
000004.SZ1,20130104,143303210,8.1700,465,S,785393,6417278.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1800,8.1900,8.2000,8.2100,8.2200,11800,11400,30901,16300,18300,8.1700,8.1600,8.1400,8.1300,8.1200,8700,1400,3500,27000,46300
000004.SZ1,20130104,143305430,8.1700,465,S,785393,6417278.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1800,8.1900,8.2000,8.2100,8.2200,11800,11400,30901,16300,18300,8.1600,8.1400,8.1300,8.1200,8.1100,1400,3500,27000,46300,36200
000004.SZ1,20130104,143316800,8.1700,465,B,785393,6417278.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,30200,11800,11400,30901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,1400,3500,27000,46300,36200
000004.SZ1,20130104,143325900,8.1700,465,B,785393,6417278.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,30200,11800,11400,30901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,1400,3500,17000,46300,36200
000004.SZ1,20130104,143330710,8.1700,465,B,785393,6417278.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,30200,11800,8900,30901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,1400,3500,17000,46300,36200
000004.SZ1,20130104,143342860,8.1600,468,S,786593,6427070.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,30200,11800,8900,30901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,200,3500,17000,46300,36200
000004.SZ1,20130104,143345950,8.1600,468,S,786593,6427070.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,32700,11800,8900,30901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,200,3500,17000,46300,36200
000004.SZ1,20130104,143351120,8.1700,469,B,796593,6508770.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,22700,11800,8900,30901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,200,3500,17000,46300,36200
000004.SZ1,20130104,143355150,8.1700,469,B,796593,6508770.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,22700,12800,8900,30901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,200,3500,17000,46300,36200
000004.SZ1,20130104,143357710,8.1700,469,B,796593,6508770.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,22700,12800,8900,30901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,200,3500,17500,46300,36200
000004.SZ1,20130104,143521140,8.1700,469,B,796593,6508770.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,20200,12800,8900,30901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,200,3500,17500,46300,36200
000004.SZ1,20130104,143524110,8.1700,469,B,796593,6508770.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,20200,21400,8900,30901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,200,3500,17500,46300,36200
000004.SZ1,20130104,143538610,8.1700,469,B,796593,6508770.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1700,8.1800,8.1900,8.2000,8.2100,20200,21400,8900,30901,16300,8.1600,8.1400,8.1300,8.1200,8.1100,200,3500,17500,46300,36200
000004.SZ1,20130104,143542170,8.1600,470,S,796793,6510402.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1700,8.1800,8.1900,8.2000,2300,20200,21400,8900,30901,8.1400,8.1300,8.1200,8.1100,8.1000,3500,17500,46300,36200,10000
000004.SZ1,20130104,143547810,8.1600,470,B,796793,6510402.0000,8.2600,8.1200,8.1900,0.0000,8.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,8.1600,8.1700,8.1800,8.1900,8.2000,2300,20200,22000,8900,30901,8.1400,8.1300,8.1200,8.1100,8.1000,3500,17500,46300,36200,10000
